task_id,revealed_at,first_assigned_at,picked_up_at,completed_at,first_agent,reassignments,pickup_distance_at_assignment,pickup_local_degree,first_hop_local_degree,first_hop_opposing_flow,first_hop_vertex_flow,service_shortest_distance,empty_distance,loaded_distance,empty_wait_steps,loaded_wait_steps,active_wait_steps,assignment_wait,pickup_wait,completion_time,loaded_detour_ratio
77,0,1,12,61,292,1,1,3,3,0.000000,0.000000,30,9,38,0,11,11,1,12,61,1.266667
78,0,1,2,36,473,0,1,3,3,0.000000,0.000000,30,1,32,0,2,2,1,2,36,1.066667
79,0,1,4,62,384,1,1,3,3,0.000000,0.000000,39,3,53,0,5,5,1,4,62,1.358974
80,0,1,14,35,485,4,7,3,4,0.000000,0.000000,14,10,18,3,3,6,1,14,35,1.285714
81,0,3,7,46,568,2,2,3,3,0.000000,0.000000,19,4,37,0,2,2,3,7,46,1.947368
82,0,1,9,37,232,2,4,3,4,0.000000,0.000000,21,5,25,3,3,6,1,9,37,1.190476
83,0,1,15,32,92,4,2,3,4,0.000000,0.000000,8,11,16,3,1,4,1,15,32,2.000000
84,0,1,4,18,484,2,3,3,4,0.000000,0.000000,14,3,14,0,0,0,1,4,18,1.000000
85,0,1,9,96,460,4,15,3,4,0.000000,0.000000,36,5,68,3,19,22,1,9,96,1.888889
86,0,1,16,59,326,6,9,3,2,0.000000,0.000000,19,10,37,5,6,11,1,16,59,1.947368
87,0,1,4,65,278,3,16,3,2,0.000000,0.000000,24,2,52,1,9,10,1,4,65,2.166667
88,0,1,4,35,125,2,5,3,4,0.000000,0.000000,20,3,28,0,3,3,1,4,35,1.400000
89,0,1,10,55,302,5,8,3,4,0.000000,0.000000,36,6,40,3,5,8,1,10,55,1.111111
90,0,1,24,73,403,11,11,3,2,0.000000,0.000000,37,17,45,6,4,10,1,24,73,1.216216
91,0,1,12,43,368,6,1,3,3,0.000000,0.000000,24,10,28,1,3,4,1,12,43,1.166667
92,0,1,22,73,303,7,11,3,4,0.000000,0.000000,26,15,36,6,15,21,1,22,73,1.384615
93,0,1,20,61,390,9,15,3,4,0.000000,0.000000,28,15,34,4,7,11,1,20,61,1.214286
