task_id,revealed_at,first_assigned_at,picked_up_at,completed_at,first_agent,reassignments,pickup_distance_at_assignment,pickup_local_degree,first_hop_local_degree,first_hop_opposing_flow,first_hop_vertex_flow,service_shortest_distance,empty_distance,loaded_distance,empty_wait_steps,loaded_wait_steps,active_wait_steps,assignment_wait,pickup_wait,completion_time,loaded_detour_ratio
214,42,44,44,57,42,0,0,4,-1,-1.000000,-1.000000,13,0,13,0,0,0,2,2,15,1.000000
215,43,44,44,62,51,0,0,3,-1,-1.000000,-1.000000,16,0,18,0,0,0,1,1,19,1.125000
216,43,47,51,67,55,0,4,3,3,0.000000,1.000000,15,4,15,0,1,1,4,8,24,1.000000
217,43,60,63,78,85,1,2,3,4,1.000000,2.000000,15,3,15,0,0,0,17,20,35,1.000000
218,43,49,54,81,20,1,5,3,4,1.000000,5.000000,25,5,25,0,2,2,6,11,38,1.000000
219,43,56,57,81,78,0,1,3,3,0.000000,2.000000,21,1,23,0,1,1,13,14,38,1.095238
220,44,45,46,81,74,1,4,3,4,0.000000,6.000000,23,1,35,0,0,0,1,2,37,1.521739
221,44,47,48,67,64,0,1,3,3,3.000000,3.000000,18,1,18,0,1,1,3,4,23,1.000000
222,44,45,45,52,54,0,0,4,-1,-1.000000,-1.000000,7,0,7,0,0,0,1,1,8,1.000000
223,44,46,46,54,39,0,0,3,-1,-1.000000,-1.000000,7,0,7,0,1,1,2,2,10,1.000000
224,44,72,74,104,81,0,2,4,4,0.000000,2.000000,30,2,30,0,0,0,28,30,60,1.000000
225,45,87,87,99,43,0,0,3,-1,-1.000000,-1.000000,10,0,12,0,0,0,42,42,54,1.200000
226,45,46,48,74,82,1,1,4,4,0.000000,2.000000,25,1,25,1,1,2,1,3,29,1.000000
227,45,62,68,79,22,0,2,3,4,2.000000,4.000000,11,3,11,1,0,1,17,23,34,1.000000
228,45,62,63,98,0,0,1,3,3,3.000000,3.000000,24,1,34,0,1,1,17,18,53,1.416667
229,45,48,50,75,82,0,2,4,4,1.000000,2.000000,21,2,23,0,2,2,3,5,30,1.095238
230,46,47,49,70,20,1,6,3,3,0.000000,3.000000,17,2,19,0,2,2,1,3,24,1.117647
231,46,66,66,88,28,0,0,3,-1,-1.000000,-1.000000,18,0,22,0,0,0,20,20,42,1.222222
232,46,53,66,90,65,0,4,3,4,0.000000,3.000000,22,4,24,0,0,0,7,20,44,1.090909
233,46,52,52,75,5,0,0,3,-1,-1.000000,-1.000000,22,0,22,0,1,1,6,6,29,1.000000
234,46,111,115,124,84,1,2,3,3,0.000000,2.000000,9,3,9,1,0,1,65,69,78,1.000000
235,47,49,58,87,71,1,12,3,3,0.000000,1.000000,19,5,29,0,0,0,2,11,40,1.526316
236,47,52,55,76,45,2,4,3,4,0.000000,4.000000,21,3,21,0,0,0,5,8,29,1.000000
237,47,128,142,154,29,5,38,4,4,0.000000,1.000000,10,12,12,2,0,2,81,95,107,1.200000
238,47,48,48,56,31,0,0,3,-1,-1.000000,-1.000000,8,0,8,0,0,0,1,1,9,1.000000
239,47,48,53,86,74,1,2,4,4,1.000000,2.000000,28,3,32,2,1,3,1,6,39,1.142857
240,48,49,54,77,90,4,4,3,3,0.000000,1.000000,11,5,19,0,4,4,1,6,29,1.727273
