task_id,revealed_at,first_assigned_at,picked_up_at,completed_at,first_agent,reassignments,pickup_distance_at_assignment,pickup_local_degree,first_hop_local_degree,first_hop_opposing_flow,first_hop_vertex_flow,service_shortest_distance,empty_distance,loaded_distance,empty_wait_steps,loaded_wait_steps,active_wait_steps,assignment_wait,pickup_wait,completion_time,loaded_detour_ratio
184,92,93,100,113,34,0,4,4,4,1.000000,3.000000,13,6,13,1,0,1,1,8,21,1.000000
185,92,93,96,116,20,0,2,3,4,0.000000,1.000000,18,2,20,1,0,1,1,4,24,1.111111
186,93,94,98,106,56,1,3,3,4,0.000000,2.000000,8,4,8,0,0,0,1,5,13,1.000000
187,93,94,97,124,6,0,3,4,4,0.000000,0.000000,23,3,27,0,0,0,1,4,31,1.173913
188,94,95,98,110,66,0,3,4,4,1.000000,1.000000,9,3,11,0,1,1,1,4,16,1.222222
189,94,95,95,110,19,0,0,4,-1,-1.000000,-1.000000,15,0,15,0,0,0,1,1,16,1.000000
190,95,96,97,103,21,0,1,3,3,0.000000,0.000000,6,1,6,0,0,0,1,2,8,1.000000
191,95,96,96,124,69,0,0,3,-1,-1.000000,-1.000000,26,0,28,0,0,0,1,1,29,1.076923
192,96,97,100,137,41,0,3,3,3,0.000000,1.000000,31,3,37,0,0,0,1,4,41,1.193548
193,96,97,101,111,47,0,4,3,3,0.000000,0.000000,5,4,9,0,1,1,1,5,15,1.800000
194,97,98,99,107,71,0,1,3,3,1.000000,1.000000,8,1,8,0,0,0,1,2,10,1.000000
195,97,98,103,123,23,0,4,3,4,0.000000,2.000000,16,4,20,1,0,1,1,6,26,1.250000
196,98,99,101,131,37,0,2,3,3,0.000000,1.000000,30,2,30,0,0,0,1,3,33,1.000000
197,98,99,100,132,52,0,1,3,3,0.000000,1.000000,26,1,32,0,0,0,1,2,34,1.230769
198,99,100,100,123,42,0,0,4,-1,-1.000000,-1.000000,21,0,23,0,0,0,1,1,24,1.095238
199,99,100,101,119,67,0,1,4,4,0.000000,0.000000,17,1,17,0,1,1,1,2,20,1.000000
200,100,101,105,116,27,0,4,3,4,0.000000,0.000000,11,4,11,0,0,0,1,5,16,1.000000
201,100,101,105,113,5,0,4,3,4,0.000000,0.000000,8,4,8,0,0,0,1,5,13,1.000000
202,101,102,112,119,15,3,31,4,4,0.000000,1.000000,7,10,7,0,0,0,1,11,18,1.000000
203,101,102,107,129,54,1,3,3,4,2.000000,3.000000,18,5,22,0,0,0,1,6,28,1.222222
204,102,103,103,137,51,0,0,4,-1,-1.000000,-1.000000,33,0,33,0,1,1,1,1,35,1.000000
205,102,103,106,125,17,0,3,4,4,0.000000,0.000000,17,3,19,0,0,0,1,4,23,1.117647
